Make,Model,Year,Engine Fuel Type,Engine HP,Engine Cylinders,Transmission Type,Driven_Wheels,Number of Doors,Vehicle Size,Vehicle Style,highway MPG,city mpg,Popularity,MSRP,Power
100,101111,11011,111,0.5267341854593012,11,1,0,0,10,110,0.1838454265665673,-0.057912398013244555,1.6695698821331661,88100.0,
100,101111,11011,111,1.6548296323183735,100,1,11,0,10,110,-0.27334426596508893,-0.29198532100671004,1.6695698821331661,96500.0,
100,101111,11011,111,1.6548296323183735,100,1,0,0,10,110,-0.27334426596508893,-0.5260582440001754,1.6695698821331661,99500.0,
11111,110001,10,1000,1.2816903691265267,110,1,11,10,1,1110,-1.4163184972942295,-1.111240551483839,-0.626161873497461,2960.0,
11111,110001,11,1000,1.1688808244406195,110,1,11,10,1,1110,-1.3020210741613154,-0.9942040899871064,-0.626161873497461,3108.0,
11111,110001,11,1000,1.1688808244406195,110,1,11,0,0,110,-1.1877236510284015,-0.8771676284903737,-0.626161873497461,4623.0,
11111,110001,11,1000,1.1688808244406195,110,1,11,0,1,1000,-1.3020210741613154,-0.9942040899871064,-0.626161873497461,3211.0,
100100,110010,0,1000,-0.9918558391586809,11,1,10,10,10,1110,0.06954800343365324,-0.29198532100671004,-0.9093879494421914,2000.0,
100100,110010,0,1000,-1.2521855576646208,1,1,10,10,10,1110,0.29814284969948135,0.05912406348348817,-0.9093879494421914,2000.0,
100100,110010,0,1000,-0.9918558391586809,11,1,10,10,10,1111,0.06954800343365324,-0.29198532100671004,-0.9093879494421914,2000.0,
100100,110010,0,1000,-0.9918558391586809,11,1,0,10,10,1110,0.06954800343365324,-0.29198532100671004,-0.9093879494421914,2000.0,
100100,110010,1,1000,-0.9918558391586809,11,1,10,10,10,1111,0.1838454265665673,-0.29198532100671004,-0.9093879494421914,2000.0,
100100,110010,1,1000,-0.9918558391586809,11,1,10,10,10,1110,0.1838454265665673,-0.29198532100671004,-0.9093879494421914,2000.0,
100100,110010,1,1000,-1.2521855576646208,1,1,10,10,10,1110,0.1838454265665673,-0.057912398013244555,-0.9093879494421914,2000.0,
1101,110011,10011,111,2.409785815985599,110,0,11,0,1,1000,-1.1877236510284015,-1.2282770129805718,0.8748667402931614,313088.0,
1101,110011,10100,111,2.409785815985599,110,0,11,0,1,1000,-1.1877236510284015,-1.2282770129805718,0.8748667402931614,313088.0,
1101,110011,10101,111,2.409785815985599,110,0,11,0,1,1000,-1.1877236510284015,-1.2282770129805718,0.8748667402931614,313088.0,
11101,110101,1010,1000,-0.7315261206527411,11,11,10,10,10,1110,-0.15904684283217488,-0.057912398013244555,-0.6477343755964454,2080.0,
11101,110101,1010,1000,-1.078632411993994,1,11,10,10,10,1110,0.29814284969948135,0.4102334479736864,-0.6477343755964454,2000.0,
11101,110101,1010,1000,-1.078632411993994,1,1,10,10,10,1110,-0.15904684283217488,-0.057912398013244555,-0.6477343755964454,2146.0,
11101,110101,1011,111,-0.7749144070703977,11,11,10,10,10,1110,-0.15904684283217488,-0.057912398013244555,-0.6477343755964454,22935.0,
11101,110101,1011,1000,-1.1220206984116508,1,1,10,10,10,1110,-0.15904684283217488,-0.057912398013244555,-0.6477343755964454,20935.0,
11101,110101,1011,1000,-1.1220206984116508,1,11,10,10,10,1110,0.29814284969948135,0.4102334479736864,-0.6477343755964454,18735.0,
11101,110101,1100,111,-0.7749144070703977,11,11,10,10,10,1110,-0.15904684283217488,-0.057912398013244555,-0.6477343755964454,19985.0,
11101,110101,1100,1000,-1.1220206984116508,1,11,10,10,10,1110,0.29814284969948135,0.4102334479736864,-0.6477343755964454,18785.0,
11100,110100,10100,111,3.0345771403998545,110,1,11,10,1,1110,-1.1877236510284015,-1.111240551483839,-1.0088998139633127,456500.0,
11100,110100,10100,111,2.5052400461044435,110,1,11,10,1,1110,-1.1877236510284015,-1.111240551483839,-1.0088998139633127,417000.0,
11100,110100,10100,111,3.2688738870552,110,1,11,10,1,1110,-1.1877236510284015,-1.111240551483839,-1.0088998139633127,506500.0,
11100,110100,10101,111,2.5052400461044435,110,1,11,10,1,1110,-1.1877236510284015,-1.111240551483839,-1.0088998139633127,423500.0,
11100,110100,10101,111,3.1734196569363555,110,1,11,10,1,1110,-1.1877236510284015,-1.111240551483839,-1.0088998139633127,463000.0,
11100,110100,10110,111,3.1734196569363555,110,1,11,10,1,1110,-1.1877236510284015,-1.111240551483839,-1.0088998139633127,470350.0,
11100,110100,10110,111,2.5052400461044435,110,1,11,10,1,1110,-1.1877236510284015,-1.111240551483839,-1.0088998139633127,430450.0,
11110,110110,11001,111,3.3556504598905135,100,0,11,0,0,1000,-0.501939112230917,-0.40902178250344273,-0.7660351935586178,265500.0,
11110,110111,11001,111,3.3556504598905135,100,0,11,0,0,110,-0.501939112230917,-0.40902178250344273,-0.7660351935586178,280225.0,
11101,101110,11001,1000,-0.6100389186833025,1,1,10,10,10,1110,1.3268196578957079,0.7613428324638846,-0.6477343755964454,24895.0,
11101,101110,11001,1000,-0.6100389186833025,1,11,10,10,10,1110,1.2125222347627937,0.6443063709671518,-0.6477343755964454,23845.0,
11101,101110,11001,1000,-0.6100389186833025,1,1,10,10,10,1110,1.555414504161536,0.99541575545735,-0.6477343755964454,29895.0,
11101,101110,11010,1000,-0.6100389186833025,1,1,10,10,10,1110,1.3268196578957079,0.7613428324638846,-0.6477343755964454,22995.0,
11101,101110,11010,1000,-0.6100389186833025,1,11,10,10,10,1110,1.2125222347627937,0.6443063709671518,-0.6477343755964454,21495.0,
11101,101110,11011,1000,-0.6100389186833025,1,1,10,10,10,1110,0.9839273884969657,0.7613428324638846,-0.6477343755964454,30695.0,
11101,101110,11011,1000,-0.6100389186833025,1,11,10,10,10,1110,0.8696299653640517,0.5272699094704191,-0.6477343755964454,21945.0,
100,111000,11001,111,2.435818787836193,110,1,11,10,1,1110,-0.7305339584967452,-0.7601311669936409,1.6695698821331661,141200.0,
100,111000,11001,111,0.5267341854593012,11,1,11,10,1,1110,0.29814284969948135,-0.057912398013244555,1.6695698821331661,78000.0,
100,111000,11001,111,1.6548296323183735,100,1,11,10,1,1110,-0.15904684283217488,-0.40902178250344273,1.6695698821331661,91000.0,
100,111000,11001,111,1.6548296323183735,100,1,0,10,1,1110,-0.27334426596508893,-0.40902178250344273,1.6695698821331661,94000.0,
100,111000,11001,111,0.5267341854593012,11,1,0,10,1,1110,0.1838454265665673,-0.057912398013244555,1.6695698821331661,81000.0,
100,111000,11001,111,1.6548296323183735,100,1,11,10,1,1110,-0.15904684283217488,-0.29198532100671004,1.6695698821331661,87300.0,
100,111000,11001,0,0.00607474844742163,11,1,0,10,1,1110,0.5267376959653095,0.4102334479736864,1.6695698821331661,82500.0,
100,111000,11010,111,1.6548296323183735,100,1,11,10,1,1110,-0.15904684283217488,-0.29198532100671004,1.6695698821331661,94400.0,
100,111000,11010,111,0.5701224718769579,11,1,11,10,1,1110,0.29814284969948135,0.1761605249802209,1.6695698821331661,81300.0,
100,111000,11010,111,1.6548296323183735,100,1,0,10,1,1110,-0.15904684283217488,-0.40902178250344273,1.6695698821331661,97400.0,
100,111000,11011,111,1.6548296323183735,100,1,11,10,1,1110,-0.04474941969926083,-0.29198532100671004,1.6695698821331661,94600.0,
100,111000,11011,111,1.6548296323183735,100,1,0,10,1,1110,-0.15904684283217488,-0.40902178250344273,1.6695698821331661,97600.0,
100,111000,11011,111,0.5701224718769579,11,1,0,10,1,1110,0.1838454265665673,-0.057912398013244555,1.6695698821331661,84500.0,
100,111000,11011,111,0.5701224718769579,11,1,11,10,1,1110,0.29814284969948135,0.1761605249802209,1.6695698821331661,81500.0,
100101,111001,11011,111,0.39656932620633134,1,11,11,0,0,1000,0.1838454265665673,0.1761605249802209,0.1379222331052758,53900.0,
100101,111001,11011,111,0.8304521903828976,1,11,11,0,0,1000,-0.04474941969926083,0.05912406348348817,0.1379222331052758,66300.0,
101111,111010,0,1000,-1.2174749285304953,1,11,11,10,10,1110,-0.04474941969926083,-0.057912398013244555,-0.4501024208831692,2000.0,
101111,111010,0,1000,-0.8790462944727737,1,11,11,10,10,1111,-0.04474941969926083,-0.057912398013244555,-0.4501024208831692,2000.0,
101111,111010,0,1000,-1.2174749285304953,1,11,11,10,10,1111,-0.04474941969926083,-0.057912398013244555,-0.4501024208831692,2000.0,
101111,111010,0,1000,-0.8790462944727737,1,11,11,10,10,1110,-0.387641689098003,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111010,1,1000,-0.8009473789209918,1,1,11,10,10,1111,-0.7305339584967452,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111010,1,1000,-0.8009473789209918,1,11,11,10,10,1111,-0.27334426596508893,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111010,1,1000,-1.2174749285304953,1,1,11,10,10,1110,-0.27334426596508893,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111010,1,1000,-0.8009473789209918,1,1,11,10,10,1110,-0.7305339584967452,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111010,1,1000,-0.8009473789209918,1,11,11,10,10,1110,-0.27334426596508893,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111010,1,1000,-1.2174749285304953,1,1,11,10,10,1111,-0.27334426596508893,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111010,10,1000,-0.8009473789209918,1,1,11,10,10,1111,-0.7305339584967452,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111010,10,1000,-1.2174749285304953,1,1,11,10,10,1111,-0.04474941969926083,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111010,10,1000,-1.2174749285304953,1,1,11,10,10,1110,-0.04474941969926083,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111011,0,1000,-0.9571452100245555,11,1,11,10,10,1110,-0.8448313816296592,-0.5260582440001754,-0.4501024208831692,2000.0,
101111,111011,0,1000,-0.8009473789209918,1,1,11,10,10,1111,-0.7305339584967452,-0.40902178250344273,-0.4501024208831692,2000.0,
101111,111011,0,1000,-0.8009473789209918,1,1,11,10,10,1110,-0.7305339584967452,-0.40902178250344273,-0.4501024208831692,2000.0,
101111,111100,0,1000,-0.5753282895491773,1,1,11,0,10,1000,-0.7305339584967452,-0.40902178250344273,-0.4501024208831692,2000.0,
101111,111100,0,1000,-0.9571452100245555,11,1,11,0,10,1000,-0.8448313816296592,-0.5260582440001754,-0.4501024208831692,2000.0,
100,111101,101,1000,0.24037149510276745,100,1,11,0,10,1000,-0.501939112230917,-0.5260582440001754,1.6695698821331661,4784.0,
100,111101,101,1000,0.5874777864440205,110,1,11,0,10,1000,-0.8448313816296592,-0.8771676284903737,1.6695698821331661,5858.0,
100,111101,101,1000,1.0213606506205868,110,11,11,0,10,1000,-0.9591288047625733,-1.111240551483839,1.6695698821331661,8488.0,
100,111101,110,1000,0.5874777864440205,110,1,11,0,10,1000,-0.8448313816296592,-0.8771676284903737,1.6695698821331661,6954.0,
100,111101,110,1000,0.24037149510276745,100,1,11,0,10,1000,-0.8448313816296592,-0.6430947054969082,1.6695698821331661,5680.0,
100,111101,111,1000,0.5874777864440205,110,1,11,0,10,1000,-0.8448313816296592,-0.8771676284903737,1.6695698821331661,7624.0,
100,111101,111,1000,0.24037149510276745,100,1,11,0,10,1000,-0.8448313816296592,-0.6430947054969082,1.6695698821331661,6693.0,
11,111110,0,1000,-1.2695408722316834,1,11,10,10,0,1110,0.1838454265665673,-0.057912398013244555,1.1052053917371558,2000.0,
11,111110,0,1000,-1.078632411993994,10,11,0,10,0,1110,-0.501939112230917,-0.40902178250344273,1.1052053917371558,2000.0,
11,111110,1,1000,-1.078632411993994,10,11,10,10,0,1110,-0.27334426596508893,-0.1749488595099773,1.1052053917371558,2000.0,
11,111110,1,1000,-1.078632411993994,10,11,0,10,0,1110,-0.501939112230917,-0.40902178250344273,1.1052053917371558,2000.0,
11,111110,10,1000,-1.078632411993994,10,11,10,10,0,1110,-0.27334426596508893,-0.1749488595099773,1.1052053917371558,2000.0,
11,111110,10,1000,-1.078632411993994,10,11,0,10,0,1110,-0.501939112230917,-0.40902178250344273,1.1052053917371558,2000.0,
101111,111111,101,1000,-0.28028794190911216,10,1,10,10,10,1111,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,101,1000,-0.7488814352198038,10,11,10,10,10,1110,-0.04474941969926083,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111111,101,1000,-0.12409011080554827,10,1,10,10,10,1110,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,101,1000,-0.7488814352198038,10,11,10,10,10,1111,-0.04474941969926083,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111111,101,1000,-0.28028794190911216,10,1,10,10,10,1110,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,101,1000,-0.12409011080554827,10,1,10,10,10,1111,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,110,1000,-0.28028794190911216,10,1,10,10,10,1110,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,110,1000,-0.28028794190911216,10,1,10,10,10,1111,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,110,1000,-0.7488814352198038,10,11,10,10,10,1110,-0.04474941969926083,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111111,110,1000,-0.12409011080554827,10,1,10,10,10,1110,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,110,1000,-0.7488814352198038,10,11,10,10,10,1111,-0.04474941969926083,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111111,110,1000,-0.12409011080554827,10,1,10,10,10,1111,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,111,1000,-0.7488814352198038,10,11,10,10,10,1110,-0.04474941969926083,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111111,111,1000,-0.7488814352198038,10,11,10,10,10,1111,-0.04474941969926083,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111111,111,1000,-0.12409011080554827,10,1,10,10,10,1110,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,111,1000,-0.28028794190911216,10,1,10,10,10,1111,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101111,111111,111,1000,-0.12409011080554827,10,1,10,10,10,1111,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2091.0,
101111,111111,111,1000,-0.5579729749821146,10,1,10,10,10,1111,-0.27334426596508893,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111111,111,1000,-0.5579729749821146,10,1,10,10,10,1110,-0.27334426596508893,-0.1749488595099773,-0.4501024208831692,2000.0,
101111,111111,111,1000,-0.28028794190911216,10,1,10,10,10,1110,-0.27334426596508893,-0.29198532100671004,-0.4501024208831692,2000.0,
101101,1000000,11011,110,-0.4278081157291447,1,11,11,0,0,1000,0.1838454265665673,0.1761605249802209,0.35782257708201975,26255.0,
101101,1000000,11011,110,-0.4711964021468013,1,1,11,0,0,1000,0.6410351190982235,0.5272699094704191,0.35782257708201975,26975.0,
100111,1000001,1111,111,-0.2368996554914555,1,11,0,10,0,1111,-0.27334426596508893,-0.29198532100671004,-0.7938706801379525,26950.0,
100111,1000001,1111,1000,-0.7749144070703977,1,11,0,10,0,1111,0.06954800343365324,0.05912406348348817,-0.7938706801379525,22990.0,
100111,1000001,10000,111,-0.21086668364086153,1,11,0,10,0,1111,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,26950.0,
100111,1000001,10000,1000,-0.7054931488021471,1,11,0,10,0,1111,-0.04474941969926083,-0.057912398013244555,-0.7938706801379525,22990.0,
100111,1000011,10110,10,-0.2976432564761748,1,11,10,10,10,1110,0.7553325422311375,0.05912406348348817,-0.7938706801379525,28900.0,
100111,1000011,10110,10,-0.2976432564761748,1,11,10,0,0,110,0.7553325422311375,0.05912406348348817,-0.7938706801379525,44080.0,
100111,1000011,10110,110,-0.2976432564761748,1,11,0,10,10,1110,0.4124402728323954,0.05912406348348817,-0.7938706801379525,37115.0,
100111,1000011,10110,10,-0.2976432564761748,1,1,10,0,0,110,0.1838454265665673,-0.1749488595099773,-0.7938706801379525,44080.0,
100111,1000011,10110,10,-0.2976432564761748,1,1,10,10,0,1111,0.1838454265665673,-0.1749488595099773,-0.7938706801379525,31180.0,
100111,1000011,10110,10,-0.2976432564761748,1,1,10,10,10,1110,0.29814284969948135,-0.057912398013244555,-0.7938706801379525,34340.0,
100111,1000011,10110,110,-0.2976432564761748,1,1,0,10,0,1111,0.29814284969948135,-0.1749488595099773,-0.7938706801379525,34975.0,
100111,1000011,10110,110,-0.2976432564761748,1,1,0,10,10,1110,0.29814284969948135,-0.1749488595099773,-0.7938706801379525,37115.0,
100111,1000011,10110,110,-0.2976432564761748,1,11,0,10,0,1111,0.4124402728323954,0.05912406348348817,-0.7938706801379525,34975.0,
100111,1000011,10110,10,-0.2976432564761748,1,11,10,10,0,1111,0.7553325422311375,0.05912406348348817,-0.7938706801379525,29830.0,
100111,1000010,10011,110,-0.38441982931148805,1,1,0,10,0,1111,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,37810.0,
100111,1000010,10011,110,0.2230161805357048,11,1,10,0,0,110,-0.27334426596508893,-0.5260582440001754,-0.7938706801379525,51330.0,
100111,1000010,10011,110,-0.38441982931148805,1,1,10,10,0,1111,0.06954800343365324,-0.057912398013244555,-0.7938706801379525,38305.0,
100111,1000010,10011,110,0.2230161805357048,11,1,0,10,0,1111,-0.27334426596508893,-0.5260582440001754,-0.7938706801379525,44885.0,
100111,1000010,10011,110,-0.38441982931148805,1,11,10,10,10,1110,0.29814284969948135,-0.057912398013244555,-0.7938706801379525,30360.0,
100111,1000010,10011,110,-0.38441982931148805,1,11,10,0,0,110,0.06954800343365324,-0.057912398013244555,-0.7938706801379525,42130.0,
100111,1000010,10011,110,0.2230161805357048,11,1,0,10,10,1110,-0.27334426596508893,-0.5260582440001754,-0.7938706801379525,43605.0,
100111,1000010,10011,110,-0.38441982931148805,1,11,10,10,0,1111,0.29814284969948135,-0.057912398013244555,-0.7938706801379525,31790.0,
100111,1000010,10011,110,-0.38441982931148805,1,1,10,10,10,1110,0.1838454265665673,-0.057912398013244555,-0.7938706801379525,37140.0,
100111,1000010,10011,110,-0.38441982931148805,1,1,10,0,0,110,0.06954800343365324,-0.057912398013244555,-0.7938706801379525,44455.0,
100111,1000010,10011,110,-0.38441982931148805,1,1,0,10,10,1110,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,36395.0,
100111,1000010,10100,110,-0.41045280116208205,1,1,0,10,10,1110,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,32395.0,
100111,1000010,10100,110,-0.41045280116208205,1,11,10,10,10,1110,0.5267376959653095,0.1761605249802209,-0.7938706801379525,28900.0,
100111,1000010,10100,110,-0.41045280116208205,1,11,10,10,0,1111,0.5267376959653095,0.1761605249802209,-0.7938706801379525,30330.0,
100111,1000010,10100,110,-0.41045280116208205,1,11,10,0,0,110,0.29814284969948135,0.05912406348348817,-0.7938706801379525,39990.0,
100111,1000010,10100,110,-0.41045280116208205,1,1,10,0,0,110,0.06954800343365324,-0.057912398013244555,-0.7938706801379525,45080.0,
100111,1000010,10100,110,-0.41045280116208205,1,1,10,10,10,1110,0.1838454265665673,-0.057912398013244555,-0.7938706801379525,35340.0,
100111,1000010,10100,110,-0.41045280116208205,1,1,0,10,0,1111,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,36975.0,
100111,1000010,10100,110,-0.41045280116208205,1,1,10,10,0,1111,0.06954800343365324,-0.057912398013244555,-0.7938706801379525,37020.0,
100111,1000010,10101,110,-0.38441982931148805,1,11,10,10,10,1110,0.5267376959653095,0.1761605249802209,-0.7938706801379525,28900.0,
100111,1000010,10101,110,-0.38441982931148805,1,1,0,10,10,1110,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,38115.0,
100111,1000010,10101,110,-0.38441982931148805,1,11,10,0,0,110,0.29814284969948135,0.05912406348348817,-0.7938706801379525,39990.0,
100111,1000010,10101,110,-0.38441982931148805,1,11,10,10,0,1111,0.5267376959653095,0.1761605249802209,-0.7938706801379525,30330.0,
100111,1000010,10101,110,-0.38441982931148805,1,1,10,10,0,1111,0.06954800343365324,-0.057912398013244555,-0.7938706801379525,37020.0,
100111,1000010,10101,110,-0.38441982931148805,1,1,10,10,10,1110,0.1838454265665673,-0.057912398013244555,-0.7938706801379525,35340.0,
100111,1000010,10101,110,-0.38441982931148805,1,1,0,10,0,1111,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,36975.0,
100111,1000010,10101,110,-0.38441982931148805,1,1,10,0,0,110,0.06954800343365324,-0.057912398013244555,-0.7938706801379525,45080.0,
100111,1000100,10101,111,0.09285132128273489,11,1,10,10,10,11,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,37250.0,
100111,1000100,10101,111,0.09285132128273489,11,1,0,10,10,11,-0.387641689098003,-0.29198532100671004,-0.7938706801379525,35875.0,
100111,1000100,10101,111,0.39656932620633134,11,1,0,10,10,11,-0.501939112230917,-0.5260582440001754,-0.7938706801379525,48010.0,
100111,1000101,10011,110,0.04946303486507826,1,1,10,10,10,1110,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,39400.0,
100111,1000101,10011,110,0.04946303486507826,1,1,10,10,10,1111,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,43270.0,
100111,1000101,10100,110,0.39656932620633134,11,1,0,10,1,1110,0.06954800343365324,-0.40902178250344273,-0.7938706801379525,49165.0,
100111,1000101,10101,110,-0.2976432564761748,1,11,10,10,1,1110,0.7553325422311375,0.05912406348348817,-0.7938706801379525,38525.0,
100111,1000101,10101,110,0.39656932620633134,11,1,0,10,1,1110,0.06954800343365324,-0.29198532100671004,-0.7938706801379525,49565.0,
100111,1000101,10101,110,-0.2976432564761748,1,1,10,10,1,1110,0.1838454265665673,-0.1749488595099773,-0.7938706801379525,43435.0,
100111,1000110,10001,1000,0.309792753371018,11,1,0,10,10,11,-0.7305339584967452,-0.6430947054969082,-0.7938706801379525,39190.0,
100111,1000110,10001,1000,0.39656932620633134,100,1,0,10,10,11,-0.8448313816296592,-0.7601311669936409,-0.7938706801379525,41190.0,
100111,1000110,10010,1000,0.39656932620633134,100,1,0,10,10,11,-0.8448313816296592,-0.7601311669936409,-0.7938706801379525,42770.0,
100111,1000110,10010,1000,0.2664044669533614,11,1,0,10,10,11,-0.7305339584967452,-0.6430947054969082,-0.7938706801379525,40400.0,
100111,1000110,10010,1000,1.1775584817241507,100,1,0,10,10,11,-1.1877236510284015,-0.8771676284903737,-0.7938706801379525,46530.0,
100111,1000110,10011,1000,1.1775584817241507,100,1,0,10,10,11,-1.1877236510284015,-0.8771676284903737,-0.7938706801379525,49105.0,
100111,1000110,10011,1000,0.2664044669533614,11,1,0,10,10,11,-0.7305339584967452,-0.6430947054969082,-0.7938706801379525,42615.0,
100111,1000110,10011,1000,0.39656932620633134,100,1,0,10,10,11,-0.7305339584967452,-0.6430947054969082,-0.7938706801379525,45345.0,
100111,1001001,110,1000,-0.25425497005851816,1,11,10,10,10,10,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001001,110,1000,-0.38441982931148805,11,1,10,10,10,10,-0.27334426596508893,-0.40902178250344273,-0.7938706801379525,2000.0,
100111,1001001,110,1000,-0.7315261206527411,1,11,10,10,10,10,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001001,110,1000,-0.4711964021468013,1,11,10,10,10,10,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001001,111,1000,-0.38441982931148805,11,1,10,10,10,10,-0.27334426596508893,-0.40902178250344273,-0.7938706801379525,2122.0,
100111,1001001,111,1000,-0.7315261206527411,1,11,10,10,10,10,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001001,111,1000,-0.25425497005851816,1,11,10,10,10,10,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2145.0,
100111,1001001,111,1000,-0.4711964021468013,1,11,10,10,10,10,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2084.0,
100111,1001001,1000,1000,-0.25425497005851816,1,11,10,10,10,10,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2172.0,
100111,1001000,110,1000,-0.6013612613997712,1,11,10,0,0,0,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,110,1000,-0.6013612613997712,1,11,10,10,0,10,-0.387641689098003,-0.5260582440001754,-0.7938706801379525,2000.0,
100111,1001000,110,1000,-0.9050792663233677,1,11,10,10,0,10,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,110,1000,-0.7315261206527411,11,1,10,10,0,10,-0.387641689098003,-0.29198532100671004,-0.7938706801379525,2000.0,
100111,1001000,110,1000,-0.6013612613997712,1,11,10,0,0,110,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,110,1000,-0.7315261206527411,11,1,10,0,0,110,-0.387641689098003,-0.29198532100671004,-0.7938706801379525,2000.0,
100111,1001000,110,1000,-0.9050792663233677,1,11,10,0,0,0,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,110,1000,-0.9050792663233677,1,11,10,0,0,110,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,111,1000,-0.6013612613997712,1,11,10,0,0,0,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,111,1000,-0.7315261206527411,11,1,10,10,0,10,-0.387641689098003,-0.29198532100671004,-0.7938706801379525,2000.0,
100111,1001000,111,1000,-0.9050792663233677,1,11,10,0,0,110,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,111,1000,-0.9050792663233677,1,11,10,0,0,0,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,111,1000,-0.6013612613997712,1,11,10,0,0,110,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2078.0,
100111,1001000,111,1000,-0.6013612613997712,1,11,10,10,0,10,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,111,1000,-0.7315261206527411,11,1,10,0,0,110,-0.387641689098003,-0.29198532100671004,-0.7938706801379525,2117.0,
100111,1001000,111,1000,-0.9050792663233677,1,11,10,10,0,10,-0.04474941969926083,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,1000,1000,-0.6013612613997712,1,11,10,0,0,0,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,1000,1000,-0.6013612613997712,1,11,10,10,0,10,-0.27334426596508893,-0.1749488595099773,-0.7938706801379525,2000.0,
100111,1001000,1000,1000,-0.6013612613997712,1,11,10,0,0,110,-0.15904684283217488,-0.1749488595099773,-0.7938706801379525,2268.0,
100111,1001000,1000,1000,-0.6013612613997712,1,11,10,0,0,0,-0.27334426596508893,-0.1749488595099773,-0.7938706801379525,2000.0,
11,1000111,11,1000,-0.7141708060856785,11,11,0,10,0,1110,-0.7305339584967452,-0.5260582440001754,1.1052053917371558,2000.0,
11,1000111,11,1000,-0.7141708060856785,11,11,10,10,0,1110,-0.27334426596508893,-0.1749488595099773,1.1052053917371558,2000.0,
11,1000111,100,1000,-0.7141708060856785,11,11,0,10,0,1110,-0.501939112230917,-0.29198532100671004,1.1052053917371558,2000.0,
11,1000111,100,1000,-0.7141708060856785,11,11,10,10,0,1110,-0.27334426596508893,-0.1749488595099773,1.1052053917371558,2000.0,
